zurich_city_01_d/left/000748.npz,173,216,225,250,car
zurich_city_01_d/left/000748.npz,236,215,265,233,car
zurich_city_01_d/left/000749.npz,315,220,354,252,car
zurich_city_01_d/left/000749.npz,274,216,300,235,car
zurich_city_01_d/left/000749.npz,0,163,161,412,car
zurich_city_01_d/left/000749.npz,165,215,219,248,car
zurich_city_01_d/left/000749.npz,234,213,263,235,car
zurich_city_01_d/left/000750.npz,315,220,354,252,car
zurich_city_01_d/left/000750.npz,274,216,298,234,car
zurich_city_01_d/left/000750.npz,0,164,163,416,car
zurich_city_01_d/left/000750.npz,158,215,215,252,car
zurich_city_01_d/left/000750.npz,232,215,261,234,car
zurich_city_01_d/left/000750.npz,383,209,394,237,cyclist
zurich_city_01_d/left/000751.npz,314,216,354,252,car
zurich_city_01_d/left/000751.npz,273,216,300,235,car
zurich_city_01_d/left/000751.npz,0,163,164,407,car
zurich_city_01_d/left/000751.npz,149,216,211,254,car
zurich_city_01_d/left/000751.npz,230,215,260,235,car
zurich_city_01_d/left/000752.npz,314,219,353,251,car
zurich_city_01_d/left/000752.npz,273,214,300,235,car
zurich_city_01_d/left/000752.npz,0,166,164,403,car
zurich_city_01_d/left/000752.npz,140,214,204,255,car
zurich_city_01_d/left/000752.npz,227,215,260,236,car
zurich_city_01_d/left/000753.npz,314,218,354,251,car
zurich_city_01_d/left/000753.npz,272,213,299,234,car
zurich_city_01_d/left/000753.npz,1,163,166,397,car
zurich_city_01_d/left/000753.npz,129,215,199,256,car
zurich_city_01_d/left/000753.npz,226,213,257,236,car
zurich_city_01_d/left/000754.npz,314,217,354,250,car
zurich_city_01_d/left/000754.npz,0,162,165,392,car
zurich_city_01_d/left/000754.npz,118,214,192,259,car
zurich_city_01_d/left/000754.npz,223,213,256,236,car
zurich_city_01_d/left/000755.npz,313,217,353,250,car
zurich_city_01_d/left/000755.npz,271,212,298,232,car
zurich_city_01_d/left/000755.npz,1,162,171,388,car
zurich_city_01_d/left/000755.npz,117,213,184,258,car
zurich_city_01_d/left/000755.npz,220,213,255,235,car
zurich_city_01_d/left/000756.npz,313,217,353,250,car
zurich_city_01_d/left/000756.npz,271,210,297,233,car
zurich_city_01_d/left/000756.npz,0,164,175,386,car
zurich_city_01_d/left/000756.npz,112,214,179,261,car
zurich_city_01_d/left/000756.npz,215,214,251,237,car
zurich_city_01_d/left/000756.npz,150,207,184,224,car
zurich_city_01_d/left/000757.npz,313,218,353,251,car
zurich_city_01_d/left/000757.npz,268,212,296,233,car
zurich_city_01_d/left/000757.npz,0,169,178,392,car
zurich_city_01_d/left/000757.npz,214,214,250,238,car
zurich_city_01_d/left/000757.npz,149,207,182,225,car
zurich_city_01_d/left/000757.npz,132,210,173,226,car
zurich_city_01_d/left/000758.npz,312,218,352,251,car
zurich_city_01_d/left/000758.npz,269,213,296,233,car
zurich_city_01_d/left/000758.npz,0,163,175,386,car
zurich_city_01_d/left/000758.npz,208,214,248,240,car
zurich_city_01_d/left/000758.npz,145,207,182,225,car
zurich_city_01_d/left/000758.npz,133,211,173,228,car
zurich_city_01_d/left/000759.npz,312,219,353,252,car
zurich_city_01_d/left/000759.npz,270,214,294,235,car
zurich_city_01_d/left/000759.npz,0,168,179,380,car
zurich_city_01_d/left/000759.npz,206,215,245,241,car
zurich_city_01_d/left/000759.npz,141,207,180,226,car
zurich_city_01_d/left/000759.npz,129,211,171,229,car
zurich_city_01_d/left/000760.npz,312,219,353,252,car
zurich_city_01_d/left/000760.npz,269,213,294,234,car
zurich_city_01_d/left/000760.npz,0,167,181,382,car
zurich_city_01_d/left/000760.npz,201,215,243,241,car
zurich_city_01_d/left/000760.npz,387,207,397,236,cyclist
zurich_city_01_d/left/000760.npz,138,207,179,227,car
zurich_city_01_d/left/000760.npz,127,211,169,229,car
zurich_city_01_d/left/000761.npz,311,217,354,254,car
zurich_city_01_d/left/000761.npz,269,214,295,235,car
zurich_city_01_d/left/000761.npz,0,168,179,375,car
zurich_city_01_d/left/000761.npz,196,216,240,243,car
zurich_city_01_d/left/000761.npz,387,207,397,236,cyclist
zurich_city_01_d/left/000761.npz,135,207,178,228,car
zurich_city_01_d/left/000762.npz,311,220,352,254,car
zurich_city_01_d/left/000762.npz,267,214,294,234,car
zurich_city_01_d/left/000762.npz,0,174,185,372,car
zurich_city_01_d/left/000762.npz,191,218,237,245,car
zurich_city_01_d/left/000762.npz,388,207,398,236,cyclist
zurich_city_01_d/left/000762.npz,135,208,176,228,car
zurich_city_01_d/left/000763.npz,311,220,352,254,car
zurich_city_01_d/left/000763.npz,267,214,292,234,car
zurich_city_01_d/left/000763.npz,0,176,180,371,car
zurich_city_01_d/left/000763.npz,187,216,234,245,car
zurich_city_01_d/left/000763.npz,388,207,398,236,cyclist
zurich_city_01_d/left/000763.npz,136,209,174,228,car
zurich_city_01_d/left/000764.npz,310,220,351,254,car
zurich_city_01_d/left/000764.npz,267,214,292,235,car
zurich_city_01_d/left/000764.npz,1,171,184,373,car
zurich_city_01_d/left/000764.npz,181,218,231,247,car
zurich_city_01_d/left/000764.npz,387,208,399,239,cyclist
zurich_city_01_d/left/000764.npz,137,210,171,227,car
zurich_city_01_d/left/000765.npz,310,220,351,254,car
zurich_city_01_d/left/000765.npz,266,214,291,235,car
zurich_city_01_d/left/000765.npz,0,175,184,369,car
zurich_city_01_d/left/000765.npz,175,215,227,249,car
zurich_city_01_d/left/000765.npz,389,207,400,239,cyclist
zurich_city_01_d/left/000765.npz,139,210,170,228,car
zurich_city_01_d/left/000766.npz,309,217,351,255,car
zurich_city_01_d/left/000766.npz,266,213,290,234,car
zurich_city_01_d/left/000766.npz,0,173,186,373,car
zurich_city_01_d/left/000766.npz,169,216,223,248,car
zurich_city_01_d/left/000766.npz,390,207,401,237,cyclist
zurich_city_01_d/left/000767.npz,309,220,351,254,car
zurich_city_01_d/left/000767.npz,265,214,290,235,car
zurich_city_01_d/left/000767.npz,0,176,187,370,car
zurich_city_01_d/left/000767.npz,165,216,220,250,car
zurich_city_01_d/left/000767.npz,390,207,401,237,cyclist
zurich_city_01_d/left/000768.npz,308,220,350,255,car
zurich_city_01_d/left/000768.npz,264,214,290,234,car
zurich_city_01_d/left/000768.npz,0,176,187,367,car
zurich_city_01_d/left/000768.npz,161,216,217,252,car
zurich_city_01_d/left/000768.npz,391,207,402,237,cyclist
zurich_city_01_d/left/000769.npz,308,220,350,255,car
zurich_city_01_d/left/000769.npz,263,214,288,234,car
zurich_city_01_d/left/000769.npz,0,177,188,364,car
zurich_city_01_d/left/000769.npz,157,217,211,254,car
zurich_city_01_d/left/000769.npz,391,207,402,238,cyclist
zurich_city_01_d/left/000770.npz,307,220,350,255,car
zurich_city_01_d/left/000770.npz,262,216,288,234,car
zurich_city_01_d/left/000770.npz,0,178,188,362,car
zurich_city_01_d/left/000770.npz,153,216,207,254,car
zurich_city_01_d/left/000770.npz,390,206,403,241,cyclist
zurich_city_01_d/left/000771.npz,306,219,349,254,car
zurich_city_01_d/left/000771.npz,261,215,287,234,car
zurich_city_01_d/left/000771.npz,0,178,192,360,car
zurich_city_01_d/left/000771.npz,155,217,199,253,car
zurich_city_01_d/left/000771.npz,390,205,403,241,cyclist
zurich_city_01_d/left/000772.npz,306,219,349,254,car
zurich_city_01_d/left/000772.npz,260,214,287,233,car
zurich_city_01_d/left/000772.npz,0,179,191,357,car
zurich_city_01_d/left/000772.npz,391,205,405,241,cyclist
zurich_city_01_d/left/000772.npz,139,216,193,253,car
zurich_city_01_d/left/000773.npz,305,218,348,253,car
zurich_city_01_d/left/000773.npz,260,213,287,232,car
zurich_city_01_d/left/000773.npz,0,176,191,354,car
zurich_city_01_d/left/000773.npz,391,205,406,241,cyclist
zurich_city_01_d/left/000774.npz,304,218,347,254,car
zurich_city_01_d/left/000774.npz,261,212,285,233,car
zurich_city_01_d/left/000774.npz,0,174,193,352,car
zurich_city_01_d/left/000774.npz,392,205,407,240,cyclist
zurich_city_01_d/left/000774.npz,391,218,408,243,bicycle
zurich_city_01_d/left/000775.npz,304,218,347,254,car
zurich_city_01_d/left/000775.npz,259,213,286,232,car
zurich_city_01_d/left/000775.npz,0,178,192,348,car
zurich_city_01_d/left/000775.npz,392,204,407,241,cyclist
zurich_city_01_d/left/000776.npz,303,218,347,254,car
zurich_city_01_d/left/000776.npz,258,213,284,232,car
zurich_city_01_d/left/000776.npz,0,175,193,346,car
zurich_city_01_d/left/000776.npz,392,203,407,242,cyclist
zurich_city_01_d/left/000777.npz,302,217,346,253,car
zurich_city_01_d/left/000777.npz,258,212,284,232,car
zurich_city_01_d/left/000777.npz,0,177,193,344,car
zurich_city_01_d/left/000777.npz,393,202,409,241,cyclist
zurich_city_01_d/left/000777.npz,393,216,408,244,bicycle
zurich_city_01_d/left/000778.npz,302,217,346,253,car
zurich_city_01_d/left/000778.npz,257,213,283,232,car
zurich_city_01_d/left/000778.npz,0,178,194,342,car
zurich_city_01_d/left/000778.npz,394,201,410,241,cyclist
zurich_city_01_d/left/000778.npz,395,215,409,242,bicycle
zurich_city_01_d/left/000779.npz,301,217,345,253,car
zurich_city_01_d/left/000779.npz,255,212,281,233,car
zurich_city_01_d/left/000779.npz,0,181,194,340,car
zurich_city_01_d/left/000779.npz,395,202,410,243,cyclist
zurich_city_01_d/left/000779.npz,395,216,409,244,bicycle
zurich_city_01_d/left/000780.npz,300,217,344,254,car
zurich_city_01_d/left/000780.npz,256,212,280,231,car
zurich_city_01_d/left/000780.npz,0,179,195,348,car
zurich_city_01_d/left/000780.npz,395,205,411,241,cyclist
zurich_city_01_d/left/000780.npz,395,214,410,242,bicycle
zurich_city_01_d/left/000781.npz,299,218,344,255,car
zurich_city_01_d/left/000781.npz,253,214,279,234,car
zurich_city_01_d/left/000781.npz,0,177,194,346,car
zurich_city_01_d/left/000781.npz,394,203,411,242,cyclist
zurich_city_01_d/left/000781.npz,396,215,410,242,bicycle
zurich_city_01_d/left/000782.npz,298,219,343,256,car
zurich_city_01_d/left/000782.npz,253,214,280,234,car
zurich_city_01_d/left/000782.npz,0,182,196,346,car
zurich_city_01_d/left/000782.npz,395,204,413,242,cyclist
zurich_city_01_d/left/000782.npz,397,217,412,244,bicycle
zurich_city_01_d/left/000783.npz,298,219,343,256,car
zurich_city_01_d/left/000783.npz,253,213,279,234,car
zurich_city_01_d/left/000783.npz,0,181,195,344,car
zurich_city_01_d/left/000783.npz,396,204,414,245,cyclist
zurich_city_01_d/left/000783.npz,398,218,411,246,bicycle
zurich_city_01_d/left/000784.npz,297,220,342,257,car
zurich_city_01_d/left/000784.npz,252,216,279,235,car
zurich_city_01_d/left/000784.npz,0,182,196,343,car
zurich_city_01_d/left/000784.npz,398,204,415,244,cyclist
zurich_city_01_d/left/000784.npz,399,218,413,246,bicycle
zurich_city_01_d/left/000785.npz,295,218,342,258,car
zurich_city_01_d/left/000785.npz,251,213,277,234,car
zurich_city_01_d/left/000785.npz,0,182,196,341,car
zurich_city_01_d/left/000785.npz,398,204,415,245,cyclist
zurich_city_01_d/left/000785.npz,399,218,413,247,bicycle
zurich_city_01_d/left/000786.npz,295,217,342,258,car
zurich_city_01_d/left/000786.npz,251,213,276,235,car
zurich_city_01_d/left/000786.npz,0,182,197,340,car
zurich_city_01_d/left/000786.npz,399,205,416,246,cyclist
zurich_city_01_d/left/000786.npz,400,219,415,247,bicycle
zurich_city_01_d/left/000787.npz,295,219,341,257,car
zurich_city_01_d/left/000787.npz,250,214,275,235,car
zurich_city_01_d/left/000787.npz,0,187,197,337,car
zurich_city_01_d/left/000787.npz,400,203,418,245,cyclist
zurich_city_01_d/left/000787.npz,401,216,416,249,bicycle
zurich_city_01_d/left/000788.npz,294,219,340,257,car
zurich_city_01_d/left/000788.npz,250,211,275,233,car
zurich_city_01_d/left/000788.npz,0,184,200,335,car
zurich_city_01_d/left/000788.npz,400,204,419,245,cyclist
zurich_city_01_d/left/000788.npz,402,218,417,246,bicycle
zurich_city_01_d/left/000789.npz,293,218,340,256,car
zurich_city_01_d/left/000789.npz,249,211,275,233,car
zurich_city_01_d/left/000789.npz,0,181,198,332,car
zurich_city_01_d/left/000789.npz,401,203,420,244,cyclist
zurich_city_01_d/left/000789.npz,403,216,418,247,bicycle
zurich_city_01_d/left/000790.npz,292,218,339,257,car
zurich_city_01_d/left/000790.npz,247,209,274,231,car
zurich_city_01_d/left/000790.npz,0,181,198,331,car
zurich_city_01_d/left/000790.npz,403,202,420,245,cyclist
zurich_city_01_d/left/000790.npz,402,217,421,246,bicycle
zurich_city_01_d/left/000791.npz,292,219,339,258,car
zurich_city_01_d/left/000791.npz,246,212,274,231,car
zurich_city_01_d/left/000791.npz,0,184,199,330,car
zurich_city_01_d/left/000791.npz,403,202,420,247,cyclist
zurich_city_01_d/left/000791.npz,404,219,420,249,bicycle
zurich_city_01_d/left/000792.npz,291,219,338,258,car
zurich_city_01_d/left/000792.npz,246,214,273,234,car
zurich_city_01_d/left/000792.npz,0,186,198,330,car
zurich_city_01_d/left/000792.npz,406,203,422,248,cyclist
zurich_city_01_d/left/000792.npz,403,221,423,250,bicycle
zurich_city_01_d/left/000793.npz,290,217,338,258,car
zurich_city_01_d/left/000793.npz,246,214,271,235,car
zurich_city_01_d/left/000793.npz,0,187,199,330,car
zurich_city_01_d/left/000793.npz,405,202,423,250,cyclist
zurich_city_01_d/left/000793.npz,404,219,422,250,bicycle
zurich_city_01_e/left/000001.npz,18,215,73,241,car
zurich_city_01_e/left/000001.npz,244,219,284,249,car
zurich_city_01_e/left/000001.npz,283,196,409,320,car
zurich_city_01_e/left/000001.npz,188,221,269,276,car
zurich_city_01_e/left/000001.npz,46,220,126,263,car
zurich_city_01_e/left/000001.npz,0,233,164,412,car
zurich_city_01_e/left/000001.npz,512,213,526,254,pedestrian
zurich_city_01_e/left/000002.npz,513,212,529,255,pedestrian
zurich_city_01_e/left/000002.npz,245,219,286,248,car
zurich_city_01_e/left/000002.npz,190,220,269,275,car
zurich_city_01_e/left/000002.npz,37,221,121,269,car
zurich_city_01_e/left/000002.npz,0,232,165,409,car
zurich_city_01_e/left/000002.npz,285,195,410,317,car
zurich_city_01_e/left/000002.npz,18,216,78,240,car
zurich_city_01_e/left/000003.npz,515,212,530,255,pedestrian
zurich_city_01_e/left/000003.npz,461,216,471,245,pedestrian
zurich_city_01_e/left/000003.npz,250,219,286,248,car
zurich_city_01_e/left/000003.npz,192,220,270,274,car
zurich_city_01_e/left/000003.npz,27,220,114,270,car
zurich_city_01_e/left/000003.npz,0,233,165,410,car
zurich_city_01_e/left/000003.npz,286,195,410,316,car
zurich_city_01_e/left/000003.npz,72,214,122,238,car
zurich_city_01_e/left/000003.npz,14,216,68,238,car
zurich_city_01_e/left/000004.npz,288,196,410,316,car
zurich_city_01_e/left/000004.npz,63,214,122,239,car
zurich_city_01_e/left/000004.npz,19,223,109,268,car
zurich_city_01_e/left/000004.npz,0,234,167,406,car
zurich_city_01_e/left/000004.npz,194,221,273,275,car
zurich_city_01_e/left/000004.npz,254,220,287,249,car
zurich_city_01_e/left/000004.npz,519,211,533,257,pedestrian
zurich_city_01_e/left/000004.npz,462,216,473,244,pedestrian
zurich_city_01_e/left/000004.npz,108,214,140,227,car
zurich_city_01_e/left/000005.npz,288,195,410,314,car
zurich_city_01_e/left/000005.npz,68,213,122,238,car
zurich_city_01_e/left/000005.npz,0,232,167,409,car
zurich_city_01_e/left/000005.npz,196,221,273,275,car
zurich_city_01_e/left/000005.npz,254,219,288,248,car
zurich_city_01_e/left/000005.npz,520,211,534,257,pedestrian
zurich_city_01_e/left/000005.npz,463,216,474,244,pedestrian
zurich_city_01_e/left/000005.npz,105,213,142,228,car
zurich_city_01_e/left/000006.npz,289,195,411,313,car
zurich_city_01_e/left/000006.npz,46,216,104,237,car
zurich_city_01_e/left/000006.npz,0,232,167,407,car
zurich_city_01_e/left/000006.npz,199,221,273,274,car
zurich_city_01_e/left/000006.npz,255,219,288,248,car
zurich_city_01_e/left/000006.npz,522,211,535,257,pedestrian
zurich_city_01_e/left/000006.npz,464,216,474,245,pedestrian
zurich_city_01_e/left/000006.npz,70,215,120,239,car
zurich_city_01_e/left/000006.npz,104,214,141,228,car
zurich_city_01_e/left/000007.npz,291,195,411,312,car
zurich_city_01_e/left/000007.npz,49,216,104,242,car
zurich_city_01_e/left/000007.npz,0,233,168,409,car
zurich_city_01_e/left/000007.npz,200,221,274,272,car
zurich_city_01_e/left/000007.npz,253,219,288,248,car
zurich_city_01_e/left/000007.npz,524,213,537,257,pedestrian
zurich_city_01_e/left/000007.npz,465,216,475,245,pedestrian
zurich_city_01_e/left/000007.npz,68,215,120,240,car
zurich_city_01_e/left/000007.npz,104,214,141,228,car
zurich_city_01_e/left/000008.npz,292,196,411,311,car
zurich_city_01_e/left/000008.npz,43,215,103,242,car
zurich_city_01_e/left/000008.npz,0,233,169,406,car
zurich_city_01_e/left/000008.npz,202,222,275,272,car
zurich_city_01_e/left/000008.npz,256,220,289,248,car
zurich_city_01_e/left/000008.npz,526,213,539,255,pedestrian
zurich_city_01_e/left/000008.npz,466,216,477,246,pedestrian
zurich_city_01_e/left/000008.npz,70,215,121,238,car
zurich_city_01_e/left/000008.npz,103,214,140,229,car
zurich_city_01_e/left/000009.npz,293,196,411,311,car
zurich_city_01_e/left/000009.npz,49,216,103,241,car
zurich_city_01_e/left/000009.npz,0,234,169,412,car
zurich_city_01_e/left/000009.npz,204,222,277,274,car
zurich_city_01_e/left/000009.npz,256,221,289,248,car
zurich_city_01_e/left/000009.npz,528,214,542,259,pedestrian
zurich_city_01_e/left/000009.npz,467,217,478,246,pedestrian
zurich_city_01_e/left/000009.npz,67,216,120,240,car
zurich_city_01_e/left/000009.npz,105,216,141,230,car
zurich_city_01_e/left/000009.npz,22,218,84,243,car
zurich_city_01_e/left/000010.npz,295,197,412,310,car
zurich_city_01_e/left/000010.npz,48,216,102,241,car
zurich_city_01_e/left/000010.npz,0,235,170,409,car
zurich_city_01_e/left/000010.npz,206,223,277,273,car
zurich_city_01_e/left/000010.npz,255,220,291,249,car
zurich_city_01_e/left/000010.npz,529,215,542,259,pedestrian
zurich_city_01_e/left/000010.npz,468,218,478,247,pedestrian
zurich_city_01_e/left/000010.npz,69,217,119,239,car
zurich_city_01_e/left/000010.npz,105,216,140,230,car
zurich_city_01_e/left/000010.npz,17,218,83,243,car
zurich_city_01_e/left/000011.npz,296,197,411,311,car
zurich_city_01_e/left/000011.npz,16,218,81,247,car
zurich_city_01_e/left/000011.npz,0,237,170,412,car
zurich_city_01_e/left/000011.npz,208,223,278,271,car
zurich_city_01_e/left/000011.npz,257,221,291,250,car
zurich_city_01_e/left/000011.npz,531,216,544,258,pedestrian
zurich_city_01_e/left/000011.npz,469,219,480,247,pedestrian
zurich_city_01_e/left/000011.npz,63,216,119,242,car
zurich_city_01_e/left/000011.npz,41,217,101,243,car
zurich_city_01_e/left/000011.npz,100,217,140,230,car
zurich_city_01_e/left/000012.npz,296,197,411,311,car
zurich_city_01_e/left/000012.npz,36,217,100,246,car
zurich_city_01_e/left/000012.npz,0,235,171,404,car
zurich_city_01_e/left/000012.npz,209,223,279,272,car
zurich_city_01_e/left/000012.npz,257,221,290,249,car
zurich_city_01_e/left/000012.npz,533,215,546,259,pedestrian
zurich_city_01_e/left/000012.npz,471,219,482,248,pedestrian
zurich_city_01_e/left/000012.npz,59,217,119,242,car
zurich_city_01_e/left/000012.npz,15,218,80,248,car
zurich_city_01_e/left/000012.npz,100,217,141,230,car
zurich_city_01_e/left/000013.npz,297,197,411,308,car
zurich_city_01_e/left/000013.npz,58,216,118,242,car
zurich_city_01_e/left/000013.npz,0,237,172,409,car
zurich_city_01_e/left/000013.npz,211,223,280,272,car
zurich_city_01_e/left/000013.npz,258,221,291,248,car
zurich_city_01_e/left/000013.npz,535,216,548,260,pedestrian
zurich_city_01_e/left/000013.npz,472,218,482,247,pedestrian
zurich_city_01_e/left/000013.npz,40,218,100,242,car
zurich_city_01_e/left/000013.npz,14,218,79,246,car
zurich_city_01_e/left/000013.npz,272,219,299,242,car
zurich_city_01_e/left/000013.npz,100,217,142,229,car
